Humidity_pct,RUL_seconds
53.60360626712763,315
53.60360626712763,410
53.60360626712763,366
49.49352458217864,431
49.49352458217864,432
49.49352458217864,437
49.49352458217864,455
49.49352458217864,429
47.859494795573234,487
47.859494795573234,409
47.859494795573234,415
47.859494795573234,439
,461
46.49715329741466,422
46.49715329741466,428
46.49715329741466,421
46.49715329741466,389
46.49715329741466,401
46.87133559455192,437
46.87133559455192,443
46.87133559455192,392
46.87133559455192,446
46.87133559455192,445
48.00944846745942,447
48.00944846745942,441
48.00944846745942,424
48.00944846745942,413
48.00944846745942,375
47.61008905518253,384
47.61008905518253,383
47.61008905518253,456
47.61008905518253,406
47.61008905518253,419
49.93568601215876,412
49.93568601215876,420
49.93568601215876,388
49.93568601215876,351
49.93568601215876,337
49.153909454049085,405
49.153909454049085,423
49.153909454049085,384
49.153909454049085,391
49.153909454049085,491
48.01656038149024,455
48.01656038149024,407
48.01656038149024,461
48.01656038149024,491
48.01656038149024,363
46.33696557543783,357
46.33696557543783,368
46.33696557543783,387
46.33696557543783,431
46.33696557543783,428
47.08478666737778,418
47.08478666737778,515
47.08478666737778,481
47.08478666737778,401
47.08478666737778,333
47.07968530604533,404
47.07968530604533,413
47.07968530604533,449
47.07968530604533,418
47.07968530604533,381
43.93408565403956,399
43.93408565403956,448
43.93408565403956,486
43.93408565403956,486
43.93408565403956,431
45.743584252360016,366
45.743584252360016,385
45.743584252360016,353
45.743584252360016,361
45.743584252360016,513
51.63827285192458,465
51.63827285192458,413
51.63827285192458,420
51.63827285192458,403
51.63827285192458,413
49.855705602451344,467
49.855705602451344,465
49.855705602451344,412
49.855705602451344,472
49.855705602451344,465
47.16228294358848,362
47.16228294358848,382
47.16228294358848,443
47.16228294358848,481
47.16228294358848,431
49.60070876183151,381
49.60070876183151,396
49.60070876183151,458
49.60070876183151,391
49.60070876183151,549
48.02258124487478,405
48.02258124487478,357
48.02258124487478,409
48.02258124487478,358
48.02258124487478,414
48.03068124963963,418
48.03068124963963,497
48.03068124963963,395
48.03068124963963,478
48.03068124963963,431
48.03776645672456,374
48.03776645672456,458
48.03776645672456,411
48.03776645672456,437
48.03776645672456,434
48.03940297477549,359
48.03940297477549,373
48.03940297477549,434
48.03940297477549,367
48.03940297477549,404
48.41680596810282,378
48.41680596810282,480
48.41680596810282,474
48.41680596810282,517
48.41680596810282,451
49.002177083835214,405
49.002177083835214,481
49.002177083835214,377
49.002177083835214,362
49.002177083835214,395
48.31790451833534,427
48.31790451833534,446
48.31790451833534,320
48.31790451833534,389
48.31790451833534,391
47.43256414634188,385
47.43256414634188,368
47.43256414634188,378
47.43256414634188,340
47.43256414634188,363
49.49382906291893,411
49.49382906291893,395
49.49382906291893,403
49.49382906291893,390
49.49382906291893,446
51.95490662745955,445
51.95490662745955,373
51.95490662745955,374
51.95490662745955,417
51.95490662745955,367
52.988567222480754,440
52.988567222480754,388
52.988567222480754,388
52.988567222480754,391
52.988567222480754,444
48.54724787569501,379
48.54724787569501,409
48.54724787569501,358
48.54724787569501,384
48.54724787569501,380
46.30173598017867,426
46.30173598017867,413
46.30173598017867,483
46.30173598017867,369
46.30173598017867,382
44.33259223024045,389
44.33259223024045,350
44.33259223024045,343
44.33259223024045,381
44.33259223024045,357
46.31070213059695,443
46.31070213059695,397
46.31070213059695,398
46.31070213059695,390
46.31070213059695,366
50.36101224912068,384
50.36101224912068,394
50.36101224912068,451
50.36101224912068,385
50.36101224912068,369
46.830568002820414,420
46.830568002820414,378
46.830568002820414,467
46.830568002820414,375
46.830568002820414,367
45.4280646679749,392
45.4280646679749,357
45.4280646679749,433
45.4280646679749,421
45.4280646679749,415
46.68552242018066,338
46.68552242018066,413
46.68552242018066,432
46.68552242018066,353
46.68552242018066,363
49.69083447584045,414
49.69083447584045,376
49.69083447584045,431
49.69083447584045,306
49.69083447584045,81
48.566787958409954,404
48.566787958409954,330
48.566787958409954,285
48.566787958409954,335
48.566787958409954,367
45.58406825154366,385
45.58406825154366,398
45.58406825154366,380
45.58406825154366,499
45.58406825154366,500
44.623691862463694,409
44.623691862463694,380
44.623691862463694,394
44.623691862463694,435
44.623691862463694,357
46.95570770575971,495
46.95570770575971,402
46.95570770575971,355
46.95570770575971,372
46.95570770575971,401
46.9705675759565,329
46.9705675759565,413
46.9705675759565,473
46.9705675759565,385
46.9705675759565,436
44.86726560892505,433
44.86726560892505,375
44.86726560892505,336
44.86726560892505,282
44.86726560892505,392
45.39616776793709,417
45.39616776793709,433
45.39616776793709,413
45.39616776793709,473
45.39616776793709,443
45.64443304755976,494
45.64443304755976,370
45.64443304755976,498
45.64443304755976,434
45.64443304755976,383
42.85975012867948,373
42.85975012867948,450
42.85975012867948,451
42.85975012867948,434
42.85975012867948,415
44.40987547521617,461
44.40987547521617,463
44.40987547521617,359
,309
44.40987547521617,390
47.49154315166903,399
47.49154315166903,443
47.49154315166903,386
47.49154315166903,423
47.49154315166903,397
43.80860154643412,422
43.80860154643412,370
43.80860154643412,433
43.80860154643412,343
43.80860154643412,341
45.27939978496546,414
45.27939978496546,413
45.27939978496546,394
45.27939978496546,425
45.27939978496546,371
51.17593232718171,441
51.17593232718171,317
51.17593232718171,407
51.17593232718171,383
51.17593232718171,472
47.80472876384377,433
47.80472876384377,302
47.80472876384377,366
47.80472876384377,382
47.80472876384377,400
45.45539954136135,379
45.45539954136135,385
45.45539954136135,403
45.45539954136135,442
45.45539954136135,408
46.85682772369679,428
46.85682772369679,380
46.85682772369679,391
46.85682772369679,440
46.85682772369679,449
46.60053344678295,373
46.60053344678295,428
46.60053344678295,372
,431
46.60053344678295,446
46.55543815478515,287
46.55543815478515,377
46.55543815478515,339
46.55543815478515,405
46.55543815478515,367
48.85478317469835,391
48.85478317469835,415
48.85478317469835,300
48.85478317469835,496
48.85478317469835,418
52.13736338463226,433
52.13736338463226,363
52.13736338463226,439
52.13736338463226,390
52.13736338463226,463
46.98505334706266,388
46.98505334706266,430
46.98505334706266,420
46.98505334706266,421
46.98505334706266,375
44.18144728916355,351
44.18144728916355,394
44.18144728916355,388
44.18144728916355,411
44.18144728916355,441
42.97518646047188,406
42.97518646047188,449
42.97518646047188,401
42.97518646047188,382
42.97518646047188,326
41.20630495806749,418
41.20630495806749,305
41.20630495806749,349
41.20630495806749,502
41.20630495806749,349
42.14492074533302,416
42.14492074533302,498
42.14492074533302,469
42.14492074533302,380
42.14492074533302,385
46.99667948100885,334
46.99667948100885,358
46.99667948100885,397
46.99667948100885,347
46.99667948100885,329
48.1168521542338,407
48.1168521542338,450
48.1168521542338,418
48.1168521542338,381
48.1168521542338,397
46.55566737818256,445
46.55566737818256,329
46.55566737818256,360
46.55566737818256,358
46.55566737818256,409
46.65823479270241,407
46.65823479270241,440
46.65823479270241,428
46.65823479270241,366
46.65823479270241,383
54.00334574220843,475
54.00334574220843,380
54.00334574220843,345
54.00334574220843,412
54.00334574220843,399
44.19360333713434,389
44.19360333713434,370
44.19360333713434,393
44.19360333713434,385
44.19360333713434,473
43.52841348749877,404
43.52841348749877,373
43.52841348749877,424
43.52841348749877,359
43.52841348749877,431
43.38921518382731,481
43.38921518382731,428
43.38921518382731,478
43.38921518382731,373
43.38921518382731,369
43.88428588450461,378
43.88428588450461,429
43.88428588450461,129
43.88428588450461,390
43.88428588450461,516
43.820394748429855,451
43.820394748429855,428
43.820394748429855,441
43.820394748429855,387
43.820394748429855,386
46.31958648435247,479
46.31958648435247,424
46.31958648435247,431
46.31958648435247,462
46.31958648435247,467
50.165180840925046,27
50.165180840925046,386
50.165180840925046,375
50.165180840925046,461
50.165180840925046,377
45.61370384062167,449
45.61370384062167,363
45.61370384062167,391
45.61370384062167,408
45.61370384062167,387
46.51843192959856,431
46.51843192959856,429
46.51843192959856,366
46.51843192959856,342
46.51843192959856,428
47.174163804384825,396
47.174163804384825,384
47.174163804384825,385
47.174163804384825,461
47.174163804384825,405
43.54700191316524,427
43.54700191316524,440
43.54700191316524,409
43.54700191316524,342
43.54700191316524,422
48.35426251910173,455
48.35426251910173,382
48.35426251910173,416
48.35426251910173,395
48.35426251910173,383
46.05739630373229,437
46.05739630373229,383
46.05739630373229,458
46.05739630373229,440
46.05739630373229,365
48.43120086955538,398
48.43120086955538,415
48.43120086955538,351
48.43120086955538,384
48.43120086955538,365
48.73422010051344,436
48.73422010051344,381
48.73422010051344,413
48.73422010051344,396
,421
47.00601300631604,358
47.00601300631604,460
47.00601300631604,441
47.00601300631604,378
47.00601300631604,376
45.494161483047584,411
45.494161483047584,493
45.494161483047584,427
45.494161483047584,413
45.494161483047584,337
47.15858203353429,417
47.15858203353429,422
47.15858203353429,434
47.15858203353429,489
47.15858203353429,377
45.53858337410438,436
45.53858337410438,443
45.53858337410438,460
45.53858337410438,403
45.53858337410438,353
42.66716367466182,339
42.66716367466182,378
42.66716367466182,366
42.66716367466182,380
42.66716367466182,439
45.663325772202086,443
45.663325772202086,380
45.663325772202086,312
45.663325772202086,390
45.663325772202086,434
44.83991221974074,90
44.83991221974074,354
44.83991221974074,475
44.83991221974074,27
44.83991221974074,398
48.02325913850681,392
48.02325913850681,355
48.02325913850681,366
48.02325913850681,346
48.02325913850681,409
48.42704779619893,370
48.42704779619893,416
48.42704779619893,470
48.42704779619893,364
48.42704779619893,480
45.8725982425464,397
45.8725982425464,371
45.8725982425464,421
45.8725982425464,449
45.8725982425464,430
47.97415002605086,403
47.97415002605086,448
47.97415002605086,370
47.97415002605086,436
47.97415002605086,374
45.45932298540679,382
45.45932298540679,391
45.45932298540679,334
45.45932298540679,429
45.45932298540679,407
48.17027366503838,317
48.17027366503838,392
48.17027366503838,419
48.17027366503838,418
48.17027366503838,361
49.2725899528247,332
49.2725899528247,457
,434
49.2725899528247,472
49.2725899528247,456
45.22493569932505,423
45.22493569932505,446
45.22493569932505,363
45.22493569932505,437
45.22493569932505,433
47.48164162177199,402
47.48164162177199,266
47.48164162177199,426
47.48164162177199,391
47.48164162177199,401
45.99614833574159,399
45.99614833574159,441
45.99614833574159,293
45.99614833574159,444
45.99614833574159,389
49.69170953025023,473
49.69170953025023,86
49.69170953025023,461
49.69170953025023,414
49.69170953025023,459
50.57747673760834,470
50.57747673760834,385
50.57747673760834,365
50.57747673760834,400
50.57747673760834,389
49.56310646332487,433
49.56310646332487,459
49.56310646332487,411
49.56310646332487,398
49.56310646332487,392
47.914017310154485,393
47.914017310154485,385
47.914017310154485,328
47.914017310154485,368
47.914017310154485,364
44.0010204012297,424
44.0010204012297,419
44.0010204012297,453
44.0010204012297,383
44.0010204012297,523
46.89076067380877,439
46.89076067380877,434
46.89076067380877,425
46.89076067380877,448
46.89076067380877,356
42.65526445440039,355
42.65526445440039,368
42.65526445440039,409
42.65526445440039,366
42.65526445440039,337
43.982297870244096,402
43.982297870244096,432
43.982297870244096,423
43.982297870244096,420
,452
46.7483173204585,393
46.7483173204585,342
46.7483173204585,418
46.7483173204585,441
46.7483173204585,435
45.89138073779313,366
45.89138073779313,311
45.89138073779313,355
45.89138073779313,382
45.89138073779313,421
45.456899127784176,385
45.456899127784176,415
45.456899127784176,430
45.456899127784176,437
45.456899127784176,401
41.10881736801895,431
41.10881736801895,409
41.10881736801895,397
41.10881736801895,304
41.10881736801895,441
44.312444719385454,353
44.312444719385454,354
44.312444719385454,420
44.312444719385454,462
44.312444719385454,380
43.7592188594176,358
43.7592188594176,377
43.7592188594176,407
43.7592188594176,388
43.7592188594176,458
47.61534195998001,426
47.61534195998001,389
47.61534195998001,475
47.61534195998001,383
47.61534195998001,335
46.57313443501734,366
46.57313443501734,354
46.57313443501734,346
46.57313443501734,449
46.57313443501734,376
43.54522593081815,358
43.54522593081815,348
43.54522593081815,477
43.54522593081815,363
43.54522593081815,370
44.01512732506523,339
44.01512732506523,457
44.01512732506523,380
44.01512732506523,431
44.01512732506523,382
46.78847799281868,432
46.78847799281868,365
46.78847799281868,459
46.78847799281868,342
46.78847799281868,378
48.26729513867901,358
48.26729513867901,360
48.26729513867901,410
48.26729513867901,295
48.26729513867901,404
51.40826511380747,445
51.40826511380747,407
51.40826511380747,439
51.40826511380747,444
51.40826511380747,428
50.5369965802024,426
50.5369965802024,457
50.5369965802024,436
50.5369965802024,344
50.5369965802024,460
46.60042443010103,391
46.60042443010103,359
46.60042443010103,409
46.60042443010103,398
46.60042443010103,319
47.713977298104986,436
47.713977298104986,334
47.713977298104986,377
47.713977298104986,421
47.713977298104986,439
46.89597977568032,365
46.89597977568032,449
46.89597977568032,350
46.89597977568032,390
46.89597977568032,360
45.78225721619553,383
45.78225721619553,454
45.78225721619553,340
45.78225721619553,405
45.78225721619553,434
46.47070716696619,375
46.47070716696619,461
46.47070716696619,338
46.47070716696619,391
46.47070716696619,338
45.14612215741005,366
45.14612215741005,345
45.14612215741005,406
45.14612215741005,379
45.14612215741005,402
